review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSURVeVlxdGV3EAE,Goog Goog,5,Variety of food / dessert.  Seafood is fresh. Service is excellent. I'll back for sure.
ChdDSUhNMG9nS0VJQ0FnSURDcE5xNXhRRRAB,Kukki C.,5,Sunday Grand Buffet ... Quality food and fresh ingredients .. clean area good manage after Covid situation.. and staff with great service mind ... totally recommended
ChZDSUhNMG9nS0VJQ0FnSUN0bUtTS1ZBEAE,PAIROT PONGSATHAPORN,5,"อร่อย
ของสด
อาหารและของหวานจัดสวย น่าทานมาก
ครั้งหน้าจะมาทานอีก"
ChZDSUhNMG9nS0VJQ0FnSUNBc29iWVdBEAE,pathompong nukhun,5,อาหารอร่อยทุกอย่าง เป็นบุพเฟ่ที่คุ้มราคามาก
ChdDSUhNMG9nS0VJQ0FnSUNDX08zQ3BnRRAB,Krittika Dew,5,"This was the second time we have visited the restaurant. The food was good quality the atmosphere was nice, staffs were attentive. Would love to visit again."
ChdDSUhNMG9nS0VJQ0FnSURvbElqM19BRRAB,Uamporn K,3,อาหารสำหรับมื้อกลางวันวันธรรมดาโดยรวมๆโอเค  ไลน์อาหารไม่ใหญ่แต่มีอาหารให้เลือกทานอยู่พอสมควร ซูชิซาชิมิความสดใช้ได้ น้ำจิ้มซีฟู้ดและขนมหวานอร่อย
ChdDSUhNMG9nS0VJQ0FnSURVbThhMzBBRRAB,เฮียอู๋ อมร,4,มาทานDinner อาหารอร่อย สะอาด สะดวก สบายๆ
ChdDSUhNMG9nS0VJQ0FnSUNRNHJyVGlnRRAB,Job,4,ปู กั้ง คอหมูย่าง อร่อย มาการองชาเขียวอร่อยแม้แต่กับคนไม่ชอบชาเขียว
Ci9DQUlRQUNvZENodHljRjlvT2taWmFVWXROV0Y0U0VobVoyaDBTQzFuZHpZd1YwRRAB,worawut cheawjareon,5,Very good 👍
ChdDSUhNMG9nS0VJQ0FnSUMxZ09YU293RRAB,Farah Sripunyaphikhup,5,เราไปทานบุฟเฟ่ต์ Sunday brunch 12.00-15.00 มีอาหารให้เลือกมากมาย เป็นสไตล์ฟิวชั่น มีล้อฟเตอร์ชีส ปลาหิมะนึ่งซีอิ๊ว ปลาดิบ ขนมนานาชนิด คุ้มค่าเกินราคา สถานที่กว้างขวาง คนเยอะทุกวัน  ควรโทรจองล่วงหน้าคะ
ChdDSUhNMG9nS0VJQ0FnSUNqd002czNnRRAB,Ladda W.,5,ที่ห้องอาหาร the glass house  โรงแรมอีสติน แกรนด์สาทร เวลามีโปรโมชั่น ก็จะซื้อ voucher เก็บไว้  ที่นี่มีอาหารให้เลือกหลากหลายดีค่ะ และของหวานที่นี่ก็มีให้เลือกเยอะมาก มีเค็ก ขนมไทย ไอศครีม ชา กาแฟ
ChZDSUhNMG9nS0VJQ0FnSUMxaW9tYUl3EAE,Anita Maharaj,5,"Came to the restaurant they had only 20 mins till they closed but they extended the buffet at half price and kept it open for another 40 mins - lot of seafood variety even gave lobster, and seafood could be cooked the way you want . Lots of salads and sushi - too much food to describe . Even veges , desserts and soft drinks incl in price ."
ChdDSUhNMG9nS0VJQ0FnSUNVNlpUQmpRRRAB,J J,5,"Saturday international buffet dinner is nice, fresh seafood on ice especially for Alaska King crabs but no grill-station. Not many food selection for international buffet but food is tasty and very fresh. Western food and Thai is good, Chinese and Japanese is okay. The atmosphere is good, and every chef and staff is very friendly working with passion."
ChdDSUhNMG9nS0VJQ0FnSUN4cjRpTm53RRAB,เทวิกา จิรกุลชัยกร,5,อาหารอร่อย บริการดี😊 …
ChZDSUhNMG9nS0VJQ0FnSUNldWNubVpnEAE,Prachai Siriratikul,1,อาหารไม่อร่อยอย่างที่อวยกันเลย  อาหารไม่สด ซาซิมินี่หั่นบางๆ และ เกรดปลาดิบนี่แย่กว่าโออิชิ  อีกนะ  ไม่น่าเชื่อว่าจะทำขาย รร.ห้าดาวได้  ปูอลาสก้านี่  จืดสนิท เหมือนทานทิสชู่  ผิดหวังจริงๆ  ดีที่ห้องพักดีมากๆ พนักงานดี
ChdDSUhNMG9nS0VJQ0FnSUN3NjV1ODJnRRAB,Raphael Bissen,5,"We have been there for the all you can eat buffet. You will get great food, lots of different things to try, from starters to dessert, cold and warm dishes as well as warm and cold drinks. The place seems to be quite popular as the restaurant was completely full. Paying with credit card was worth a 30% discount. Totally worth the money!"
ChdDSUhNMG9nS0VJQ0FnSURXNHFUbG53RRAB,T M,2,"เมื่อก่อนโอเคเลยนะ ครั้งนี้ผิดหวังมาก
ราคาแพงขึ้น แต่คุณภาพลดลง
(ดีนะที่ซื้อ grand weeken voucher แค่ครั้งนี้)
ส่วนที่จอดรถ แย่เหมือนเดิม คือ
ชั้นล่างๆ กันที่ไว้หมด ขึ้นไปจอดสูง
แล้วที่นี่มันสวนกันยากมาก

>> มาตรการป้องกันไม่ดีเลย
โต๊ะข้างๆ เช็ค ลุกไป มีลูกค้าใหม่มา
พนง. ไม่เปลี่ยนที่รองจานให้ เสี่ยงโควิดมากๆ"
ChZDSUhNMG9nS0VJQ0FnSUR5LTU2TkdREAE,Orachorn Orachorn,5,อร่อยคะ วันนี้คนเยอะ
ChZDSUhNMG9nS0VJQ0FnSURrNTZuYUNBEAE,siriwan man,5,น้ำหนักเราคงลดไม่ได้แล้วละ
ChZDSUhNMG9nS0VJQ0FnSUR5bDhETVRREAE,Terry Kisling,4,"Food  4/5
Service  5/5
Ambiance 4/5

Overall  excellent"
ChdDSUhNMG9nS0VJQ0FnSURNaHRfSHN3RRAB,lek darong,4,"สถานที่สวย สอะอาด การต้อนรับดี การบริการดี อาหารรสชาดดี ถูกปากแบบเราๆไม่ถึงขนาด shell ชวนชิม แต่การันต์ตรี ด้วยตัวเองและหมู่คณะ สมกับที่เป็นอาหารนาๆชาติ
จะเป็นอาหารญี่ปุ่น อาหารไทย หรือ seafood ขนมหวาน ผลไม้ หรือกาแฟ ล้วนแล้วน่ากิน และ รวมถึงความอร่อยที่ต้องยกนิ้วให้"
